epoch,batch,learning_rate,loss_total,loss_rot,loss_scale,mAP15,mAP30
2,637,0.0001,1.1002357006072998,1.0693936347961426,0.030842047184705734,0.125,0.125
2,638,0.0001,1.1962757110595703,1.1351436376571655,0.06113205850124359,0.0,0.0
2,639,0.0001,0.8065964579582214,0.7554425001144409,0.05115394666790962,0.125,0.25
2,640,0.0001,1.2330758571624756,1.1945827007293701,0.03849320486187935,0.0,0.125
2,641,0.0001,0.7901290655136108,0.7622821927070618,0.027846861630678177,0.25,0.375
2,642,0.0001,1.3443204164505005,1.2950572967529297,0.049263082444667816,0.0,0.0
2,643,0.0001,0.6728215217590332,0.648551881313324,0.024269651621580124,0.25,0.375
2,644,0.0001,0.9348597526550293,0.9065016508102417,0.02835812047123909,0.0,0.125
2,645,0.0001,0.9009284377098083,0.8471378087997437,0.053790654987096786,0.25,0.375
2,646,0.0001,1.1817388534545898,1.1295465230941772,0.05219227820634842,0.0,0.125
2,647,0.0001,1.0159116983413696,0.9641435146331787,0.051768213510513306,0.0,0.25
2,648,0.0001,0.9384851455688477,0.9153196811676025,0.023165468126535416,0.25,0.25
2,649,0.0001,0.7190020680427551,0.6953733563423157,0.023628704249858856,0.25,0.5
2,650,0.0001,0.986030638217926,0.9588843584060669,0.027146294713020325,0.0,0.125
2,651,0.0001,1.1103612184524536,1.0867291688919067,0.023632027208805084,0.0,0.125
2,652,0.0001,1.1781728267669678,1.1641236543655396,0.01404920406639576,0.125,0.25
2,653,0.0001,0.664949893951416,0.6529889106750488,0.011961003765463829,0.0,0.25
2,654,0.0001,1.2251644134521484,1.1826279163360596,0.04253655672073364,0.125,0.125
2,655,0.0001,0.9337020516395569,0.896438717842102,0.037263356149196625,0.0,0.25
2,656,0.0001,0.5748416185379028,0.5167669057846069,0.0580747127532959,0.5,0.5
2,657,0.0001,1.040715217590332,0.9980013370513916,0.04271388798952103,0.0,0.125
2,658,0.0001,0.7130693197250366,0.6922206878662109,0.02084861323237419,0.25,0.25
2,659,0.0001,1.370743989944458,1.3595263957977295,0.0112175727263093,0.0,0.125
2,660,0.0001,0.7318557500839233,0.7176032066345215,0.01425253041088581,0.125,0.375
2,661,0.0001,1.2501182556152344,1.22367262840271,0.026445621624588966,0.125,0.125
2,662,0.0001,1.120292067527771,1.0702587366104126,0.050033316016197205,0.0,0.125
2,663,0.0001,1.0084859132766724,0.9869871735572815,0.021498747169971466,0.0,0.25
2,664,0.0001,1.0970500707626343,1.061324954032898,0.03572510555386543,0.0,0.125
2,665,0.0001,0.81451416015625,0.7430278658866882,0.07148626446723938,0.0,0.125
2,666,0.0001,0.9941383600234985,0.9281592965126038,0.06597909331321716,0.0,0.125
2,667,0.0001,0.858104944229126,0.8265302777290344,0.03157469257712364,0.125,0.25
2,668,0.0001,0.7464278340339661,0.6525566577911377,0.09387117624282837,0.25,0.25
2,669,0.0001,0.65219646692276,0.6046673059463501,0.047529187053442,0.0,0.25
2,670,0.0001,1.0955965518951416,1.0789222717285156,0.016674231737852097,0.125,0.25
2,671,0.0001,1.1667840480804443,1.1341283321380615,0.03265577554702759,0.0,0.0
2,672,0.0001,1.3768773078918457,1.318575382232666,0.05830186977982521,0.125,0.125
2,673,0.0001,0.9828433394432068,0.9681228399276733,0.014720480889081955,0.0,0.125
2,674,0.0001,0.7373343110084534,0.7114151120185852,0.025919195264577866,0.375,0.375
2,675,0.0001,1.092404842376709,1.072484016418457,0.01992080546915531,0.0,0.0
2,676,0.0001,1.2125180959701538,1.185575246810913,0.026942873373627663,0.125,0.125
2,677,0.0001,1.235385775566101,1.192814588546753,0.04257114604115486,0.0,0.0
2,678,0.0001,1.3741462230682373,1.3338022232055664,0.04034395143389702,0.0,0.0
2,679,0.0001,0.9669554233551025,0.9430778622627258,0.023877546191215515,0.125,0.125
2,680,0.0001,1.0166627168655396,0.9930515885353088,0.023611167445778847,0.0,0.0
2,681,0.0001,1.7730541229248047,1.7232218980789185,0.04983227699995041,0.0,0.0
2,682,0.0001,0.6652734279632568,0.6254727840423584,0.03980066999793053,0.25,0.375
2,683,0.0001,1.1015470027923584,1.035319447517395,0.0662275180220604,0.0,0.125
2,684,0.0001,1.4997279644012451,1.450782299041748,0.04894566535949707,0.0,0.0
2,685,0.0001,0.5397709608078003,0.4981929659843445,0.04157797619700432,0.25,0.375
2,686,0.0001,1.094637393951416,1.021752119064331,0.07288522273302078,0.125,0.25
2,687,0.0001,1.0523208379745483,1.029150128364563,0.02317068539559841,0.125,0.25
2,688,0.0001,0.6060346961021423,0.5522969961166382,0.05373770371079445,0.125,0.375
2,689,0.0001,1.1188104152679443,1.0855369567871094,0.03327342867851257,0.0,0.0
2,690,0.0001,1.456739068031311,1.4234952926635742,0.033243805170059204,0.0,0.0
2,691,0.0001,1.1913316249847412,1.1542357206344604,0.03709585219621658,0.125,0.125
2,692,0.0001,0.7116039991378784,0.6412453651428223,0.07035866379737854,0.25,0.5
2,693,0.0001,0.6277128458023071,0.6172468662261963,0.010465957224369049,0.0,0.25
2,694,0.0001,1.3988385200500488,1.3363091945648193,0.06252928823232651,0.0,0.0
2,695,0.0001,0.9012203216552734,0.8271286487579346,0.07409165054559708,0.25,0.375
2,696,0.0001,0.9637495279312134,0.8654971122741699,0.09825240075588226,0.0,0.125
2,697,0.0001,0.9346166253089905,0.8434476852416992,0.09116892516613007,0.125,0.25
2,698,0.0001,1.136888027191162,1.044494390487671,0.09239359945058823,0.125,0.125
2,699,0.0001,0.8022536039352417,0.7599643468856812,0.04228924959897995,0.25,0.25
2,700,0.0001,1.215686321258545,1.1827881336212158,0.032898131757974625,0.0,0.125
2,701,0.0001,1.211833119392395,1.172560453414917,0.03927263990044594,0.0,0.0
2,702,0.0001,0.7191296219825745,0.6887941956520081,0.03033544309437275,0.125,0.25
2,703,0.0001,0.885001540184021,0.7920714020729065,0.09293016791343689,0.125,0.25
2,704,0.0001,0.9230310320854187,0.8535178899765015,0.06951314955949783,0.0,0.125
2,705,0.0001,0.9702355861663818,0.8798584938049316,0.090377077460289,0.125,0.125
2,706,0.0001,1.2202385663986206,1.1737664937973022,0.04647206515073776,0.0,0.125
2,707,0.0001,0.6416862607002258,0.6037613153457642,0.03792492300271988,0.125,0.125
2,708,0.0001,1.2189559936523438,1.1602981090545654,0.05865790322422981,0.0,0.125
2,709,0.0001,0.9693288803100586,0.9244035482406616,0.04492536187171936,0.25,0.375
2,710,0.0001,1.2334554195404053,1.1841768026351929,0.0492786169052124,0.0,0.125
2,711,0.0001,0.9116297960281372,0.8591867089271545,0.05244307219982147,0.125,0.125
2,712,0.0001,1.2385774850845337,1.17295241355896,0.06562507152557373,0.125,0.25
2,713,0.0001,1.0780693292617798,1.0538115501403809,0.024257786571979523,0.0,0.25
2,714,0.0001,1.021113634109497,0.9881396293640137,0.03297405689954758,0.0,0.0
2,715,0.0001,0.840440571308136,0.8019027709960938,0.03853778913617134,0.125,0.125
2,716,0.0001,1.1263763904571533,1.0565704107284546,0.06980599462985992,0.125,0.125
2,717,0.0001,1.106868028640747,1.0677027702331543,0.039165280759334564,0.0,0.25
2,718,0.0001,1.0703208446502686,1.0378339290618896,0.03248687833547592,0.125,0.25
2,719,0.0001,0.9336315393447876,0.9083434343338013,0.025288112461566925,0.0,0.0
2,720,0.0001,1.099381923675537,1.0393750667572021,0.060006823390722275,0.0,0.25
2,721,0.0001,0.8067066073417664,0.7013866901397705,0.10531993210315704,0.125,0.375
2,722,0.0001,1.1724390983581543,1.103082537651062,0.0693565085530281,0.0,0.125
2,723,0.0001,0.6640625596046448,0.64155113697052,0.022511404007673264,0.125,0.25
2,724,0.0001,0.8701757788658142,0.835120677947998,0.03505508229136467,0.125,0.125
2,725,0.0001,0.9879967570304871,0.921812117099762,0.06618465483188629,0.25,0.25
2,726,0.0001,1.3336162567138672,1.3126494884490967,0.020966781303286552,0.0,0.125
2,727,0.0001,1.5835161209106445,1.5303791761398315,0.05313698202371597,0.0,0.0
2,728,0.0001,1.093090295791626,1.0615875720977783,0.031502753496170044,0.0,0.125
2,729,0.0001,1.1263775825500488,1.0551652908325195,0.07121235132217407,0.125,0.125
2,730,0.0001,1.2025113105773926,1.1715950965881348,0.030916258692741394,0.125,0.125
2,731,0.0001,1.2464488744735718,1.21583890914917,0.0306099820882082,0.125,0.125
2,732,0.0001,1.0579278469085693,1.0006740093231201,0.05725386366248131,0.25,0.375
2,733,0.0001,0.7177134156227112,0.6947513818740845,0.022962035611271858,0.125,0.25
2,734,0.0001,1.077255129814148,1.0235910415649414,0.05366407334804535,0.125,0.25
2,735,0.0001,0.9849532842636108,0.9533005356788635,0.03165275976061821,0.125,0.25
2,736,0.0001,1.0094810724258423,0.9553433656692505,0.054137710481882095,0.125,0.25
2,737,0.0001,0.8968309760093689,0.8782665133476257,0.018564438447356224,0.125,0.25
2,738,0.0001,0.7294890880584717,0.6795480251312256,0.0499410405755043,0.125,0.25
2,739,0.0001,1.2289214134216309,1.1970937252044678,0.03182762861251831,0.0,0.0
2,740,0.0001,0.7359306812286377,0.7024465799331665,0.03348408639431,0.125,0.125
2,741,0.0001,0.6329137682914734,0.5837298631668091,0.049183886498212814,0.25,0.375
2,742,0.0001,1.1801245212554932,1.133042573928833,0.04708198457956314,0.0,0.0
2,743,0.0001,0.697553277015686,0.6555125713348389,0.04204072058200836,0.25,0.25
2,744,0.0001,1.0642852783203125,1.0138719081878662,0.0504133477807045,0.0,0.0
2,745,0.0001,0.6225425601005554,0.588022768497467,0.03451981022953987,0.375,0.625
2,746,0.0001,1.2367753982543945,1.2110390663146973,0.02573634311556816,0.0,0.0
2,747,0.0001,0.8116545677185059,0.7364232540130615,0.07523131370544434,0.125,0.25
2,748,0.0001,1.1358850002288818,1.126213788986206,0.009671220555901527,0.0,0.125
2,749,0.0001,0.8880069255828857,0.8345863819122314,0.053420573472976685,0.25,0.25
2,750,0.0001,1.389009952545166,1.332924246788025,0.056085724383592606,0.0,0.0
2,751,0.0001,0.7842130064964294,0.7114003896713257,0.07281261682510376,0.125,0.25
2,752,0.0001,1.0953423976898193,1.0603758096694946,0.03496653586626053,0.0,0.125
2,753,0.0001,1.018741488456726,0.9924603700637817,0.026281172409653664,0.125,0.25
2,754,0.0001,0.7620864510536194,0.742900550365448,0.019185904413461685,0.0,0.0
2,755,0.0001,0.8483991622924805,0.8262548446655273,0.022144343703985214,0.125,0.25
2,756,0.0001,1.0280898809432983,1.0185351371765137,0.009554725140333176,0.0,0.125
2,757,0.0001,0.7573931217193604,0.736297607421875,0.021095536649227142,0.25,0.25
2,758,0.0001,1.0531446933746338,1.0264414548873901,0.026703249663114548,0.0,0.0
2,759,0.0001,0.9717066287994385,0.9238854050636292,0.047821201384067535,0.125,0.125
2,760,0.0001,1.137636661529541,1.1047630310058594,0.032873593270778656,0.125,0.125
2,761,0.0001,1.3352973461151123,1.2529816627502441,0.08231568336486816,0.125,0.125
2,762,0.0001,0.9337897896766663,0.9192671775817871,0.014522599056363106,0.0,0.0
2,763,0.0001,0.9938450455665588,0.9610546827316284,0.03279035538434982,0.0,0.0
2,764,0.0001,1.1036937236785889,1.081831932067871,0.02186177670955658,0.0,0.125
2,765,0.0001,1.0971959829330444,1.0619001388549805,0.03529587388038635,0.0,0.125
2,766,0.0001,0.8211402893066406,0.7686989307403564,0.05244135856628418,0.125,0.375
2,767,0.0001,1.295490026473999,1.2175602912902832,0.07792967557907104,0.0,0.125
2,768,0.0001,1.1707863807678223,1.1321595907211304,0.0386267825961113,0.0,0.125
2,769,0.0001,0.8809500336647034,0.7844266891479492,0.09652335941791534,0.125,0.125
2,770,0.0001,0.9202735424041748,0.8583303689956665,0.06194319948554039,0.0,0.125
2,771,0.0001,1.3147876262664795,1.2676050662994385,0.04718256741762161,0.125,0.125
2,772,0.0001,0.6856199502944946,0.6449325084686279,0.0406874418258667,0.25,0.25
2,773,0.0001,1.0917689800262451,1.004677176475525,0.08709178119897842,0.0,0.25
2,774,0.0001,1.4141802787780762,1.3910902738571167,0.02308998629450798,0.0,0.0
2,775,0.0001,1.2550058364868164,1.2337207794189453,0.021285053342580795,0.125,0.125
2,776,0.0001,1.2433645725250244,1.1845289468765259,0.05883558839559555,0.125,0.25
2,777,0.0001,0.948269784450531,0.9096264839172363,0.03864327818155289,0.125,0.25
2,778,0.0001,0.6092085838317871,0.5862092971801758,0.022999288514256477,0.0,0.25
2,779,0.0001,0.8174030780792236,0.757405698299408,0.05999738350510597,0.25,0.375
2,780,0.0001,0.8300707340240479,0.8008139133453369,0.02925681695342064,0.0,0.125
2,781,0.0001,0.932914674282074,0.8971038460731506,0.03581082448363304,0.25,0.25
2,782,0.0001,0.9800451397895813,0.9403437972068787,0.039701323956251144,0.0,0.0
2,783,0.0001,0.9280516505241394,0.9175014495849609,0.010550224222242832,0.0,0.375
2,784,0.0001,1.4887704849243164,1.3871314525604248,0.1016390472650528,0.0,0.125
2,785,0.0001,0.7552556395530701,0.7052178978919983,0.05003773421049118,0.0,0.25
2,786,0.0001,1.3999912738800049,1.3433586359024048,0.05663268268108368,0.0,0.125
2,787,0.0001,1.0011882781982422,0.9687364101409912,0.03245189040899277,0.25,0.25
2,788,0.0001,1.0189847946166992,0.9751143455505371,0.0438704788684845,0.0,0.0
2,789,0.0001,0.9703978896141052,0.9130915999412537,0.057306282222270966,0.0,0.25
2,790,0.0001,0.6991487145423889,0.6751956939697266,0.02395303174853325,0.125,0.5
2,791,0.0001,0.4670569598674774,0.4035719633102417,0.06348499655723572,0.25,0.375
2,792,0.0001,1.2676782608032227,1.2413434982299805,0.0263347364962101,0.125,0.125
2,793,0.0001,0.7992830872535706,0.7677466869354248,0.03153640776872635,0.125,0.125
2,794,0.0001,0.6123476028442383,0.5732378959655762,0.03910969942808151,0.0,0.25
2,795,0.0001,1.3948103189468384,1.3720524311065674,0.0227578766644001,0.0,0.0
2,796,0.0001,1.0555298328399658,0.9972701668739319,0.058259643614292145,0.125,0.375
2,797,0.0001,1.1541050672531128,1.0995457172393799,0.05455932021141052,0.0,0.0
2,798,0.0001,0.9220297336578369,0.8543267250061035,0.067703016102314,0.125,0.125
2,799,0.0001,1.338689923286438,1.2772159576416016,0.061474017798900604,0.0,0.0
2,800,0.0001,1.4297397136688232,1.3730782270431519,0.05666150897741318,0.0,0.125
2,801,0.0001,0.9944326281547546,0.9387475252151489,0.05568508058786392,0.125,0.125
2,802,0.0001,0.9592901468276978,0.9365593194961548,0.022730842232704163,0.125,0.25
2,803,0.0001,1.168714165687561,1.1369683742523193,0.031745847314596176,0.0,0.125
2,804,0.0001,1.0362634658813477,0.9624601602554321,0.0738033652305603,0.0,0.125
2,805,0.0001,1.0651851892471313,1.0443227291107178,0.020862456411123276,0.0,0.0
2,806,0.0001,1.0222870111465454,1.006873369216919,0.015413652174174786,0.0,0.125
2,807,0.0001,1.3462331295013428,1.2885499000549316,0.05768325924873352,0.0,0.125
2,808,0.0001,1.1647316217422485,1.0983707904815674,0.06636079400777817,0.0,0.0
2,809,0.0001,1.325909972190857,1.290952205657959,0.034957751631736755,0.25,0.25
2,810,0.0001,1.2583333253860474,1.237737774848938,0.020595509558916092,0.0,0.125
2,811,0.0001,0.9129601716995239,0.877032458782196,0.03592768311500549,0.0,0.125
2,812,0.0001,1.0057461261749268,0.9789687991142273,0.026777343824505806,0.125,0.125
2,813,0.0001,0.9953022003173828,0.941983699798584,0.053318485617637634,0.0,0.0
2,814,0.0001,0.8923793435096741,0.8531209230422974,0.03925842419266701,0.0,0.0
2,815,0.0001,0.8768169283866882,0.8474089503288269,0.02940797433257103,0.0,0.375
2,816,0.0001,0.8357847332954407,0.7460979223251343,0.0896868109703064,0.125,0.125
2,817,0.0001,1.1879363059997559,1.1667237281799316,0.021212538704276085,0.125,0.125
2,818,0.0001,0.9893674254417419,0.9458203315734863,0.043547067791223526,0.0,0.0
2,819,0.0001,0.5593658685684204,0.5480622053146362,0.01130367536097765,0.125,0.25
2,820,0.0001,0.9265576601028442,0.9018166065216064,0.024741023778915405,0.0,0.0
2,821,0.0001,1.314743161201477,1.254591703414917,0.060151468962430954,0.125,0.125
2,822,0.0001,0.9700531959533691,0.9198373556137085,0.05021583288908005,0.125,0.125
2,823,0.0001,0.931242048740387,0.8508480787277222,0.08039399236440659,0.125,0.375
2,824,0.0001,1.0751581192016602,1.0424323081970215,0.032725781202316284,0.0,0.125
2,825,0.0001,1.138310194015503,1.092111349105835,0.04619881883263588,0.0,0.0
2,826,0.0001,0.6526557207107544,0.624748945236206,0.027906790375709534,0.375,0.375
2,827,0.0001,1.3815293312072754,1.3522382974624634,0.029291048645973206,0.125,0.125
2,828,0.0001,1.2672921419143677,1.2482242584228516,0.019067898392677307,0.125,0.25
2,829,0.0001,1.1162703037261963,1.0687589645385742,0.047511279582977295,0.25,0.25
2,830,0.0001,1.1967586278915405,1.1608068943023682,0.035951726138591766,0.125,0.125
2,831,0.0001,0.8774774074554443,0.8190510272979736,0.058426376432180405,0.125,0.375
2,832,0.0001,1.0320998430252075,1.0062131881713867,0.025886643677949905,0.125,0.125
2,833,0.0001,1.2260087728500366,1.2012841701507568,0.024724561721086502,0.0,0.0
2,834,0.0001,1.015346646308899,0.9122014045715332,0.10314521193504333,0.0,0.125
2,835,0.0001,1.1517077684402466,1.0926530361175537,0.05905476212501526,0.125,0.125
2,836,0.0001,1.1015090942382812,1.0757886171340942,0.025720486417412758,0.0,0.125
2,837,0.0001,1.0023605823516846,0.9863324761390686,0.01602807641029358,0.125,0.125
2,838,0.0001,1.2781703472137451,1.2324573993682861,0.04571294039487839,0.0,0.25
2,839,0.0001,0.3854820132255554,0.36251991987228394,0.022962093353271484,0.125,0.625
2,840,0.0001,1.0224182605743408,0.9902154207229614,0.03220280259847641,0.25,0.25
2,841,0.0001,0.5926504731178284,0.5512658953666687,0.041384562849998474,0.125,0.25
2,842,0.0001,0.6970036625862122,0.6373990774154663,0.059604573994874954,0.0,0.0
2,843,0.0001,0.8218799233436584,0.7714323997497559,0.050447527319192886,0.0,0.375
2,844,0.0001,1.1694246530532837,1.1075282096862793,0.061896469444036484,0.125,0.125
2,845,0.0001,1.253542423248291,1.2152912616729736,0.038251105695962906,0.0,0.125
2,846,0.0001,0.9048123955726624,0.8865837454795837,0.01822863146662712,0.125,0.125
2,847,0.0001,1.1209722757339478,1.112480878829956,0.008491349406540394,0.0,0.0
2,848,0.0001,1.167143702507019,1.0929155349731445,0.07422813773155212,0.0,0.25
2,849,0.0001,1.3838510513305664,1.3191227912902832,0.06472823768854141,0.0,0.125
2,850,0.0001,0.7174785137176514,0.6676084399223328,0.04987005144357681,0.125,0.375
2,851,0.0001,1.0121670961380005,0.9500834941864014,0.06208363175392151,0.125,0.25
2,852,0.0001,1.0838648080825806,1.0656638145446777,0.018200937658548355,0.25,0.25
2,853,0.0001,0.5561212301254272,0.5190122723579407,0.037108972668647766,0.25,0.5
2,854,0.0001,1.1559832096099854,1.0964727401733398,0.05951043218374252,0.0,0.125
2,855,0.0001,1.1614421606063843,1.136852502822876,0.02458965592086315,0.125,0.125
2,856,0.0001,0.6503030061721802,0.6227527260780334,0.027550268918275833,0.25,0.375
2,857,0.0001,0.6952596306800842,0.6244277358055115,0.07083189487457275,0.0,0.0
2,858,0.0001,1.0296013355255127,0.9832873344421387,0.04631396010518074,0.0,0.125
2,859,0.0001,0.8653759956359863,0.8471584320068359,0.01821756549179554,0.0,0.0
2,860,0.0001,1.0405851602554321,0.9982550740242004,0.0423300564289093,0.0,0.125
2,861,0.0001,1.1711666584014893,1.1184964179992676,0.0526701882481575,0.125,0.125
2,862,0.0001,1.1094443798065186,1.0592727661132812,0.05017167329788208,0.0,0.125
2,863,0.0001,0.6418917179107666,0.5933593511581421,0.048532336950302124,0.25,0.25
2,864,0.0001,0.8177400827407837,0.7797425985336304,0.03799747675657272,0.0,0.0
2,865,0.0001,0.6729564666748047,0.6400073170661926,0.03294917196035385,0.0,0.25
2,866,0.0001,1.2570676803588867,1.2287070751190186,0.028360657393932343,0.0,0.125
2,867,0.0001,1.3332871198654175,1.2947568893432617,0.03853023052215576,0.125,0.125
2,868,0.0001,1.1316012144088745,1.0502700805664062,0.08133115619421005,0.0,0.0
2,869,0.0001,1.0756003856658936,1.041782021522522,0.033818330615758896,0.125,0.25
2,870,0.0001,1.2485010623931885,1.228773593902588,0.019727423787117004,0.0,0.0
2,871,0.0001,0.8957651853561401,0.862839937210083,0.03292524069547653,0.125,0.125
2,872,0.0001,1.2327196598052979,1.218299388885498,0.014420286752283573,0.0,0.125
2,873,0.0001,0.9214540123939514,0.868829607963562,0.052624382078647614,0.125,0.25
2,874,0.0001,0.7303282022476196,0.7133477926254272,0.016980431973934174,0.0,0.5
2,875,0.0001,0.8599743843078613,0.820671558380127,0.03930280730128288,0.125,0.375
2,876,0.0001,0.8762871026992798,0.8407624363899231,0.03552468493580818,0.125,0.125
2,877,0.0001,0.7225338220596313,0.6985738277435303,0.023959988728165627,0.125,0.25
2,878,0.0001,1.0102708339691162,0.9479366540908813,0.06233423575758934,0.0,0.0
2,879,0.0001,0.8021690249443054,0.751387357711792,0.05078166723251343,0.125,0.375
2,880,0.0001,1.3259706497192383,1.2474830150604248,0.07848764955997467,0.125,0.25
2,881,0.0001,0.8231726884841919,0.789850115776062,0.03332260251045227,0.375,0.5
2,882,0.0001,0.7585487961769104,0.7240530252456665,0.03449578583240509,0.125,0.375
2,883,0.0001,1.05968177318573,1.0524085760116577,0.007273209746927023,0.0,0.125
2,884,0.0001,0.9439943432807922,0.8858062028884888,0.05818812921643257,0.125,0.375
2,885,0.0001,1.1495181322097778,1.0989091396331787,0.050608959048986435,0.125,0.25
2,886,0.0001,1.2246512174606323,1.191469430923462,0.033181823790073395,0.125,0.125
2,887,0.0001,1.0613646507263184,0.9796375632286072,0.08172710239887238,0.125,0.25
2,888,0.0001,0.5907397270202637,0.5556724071502686,0.03506731986999512,0.375,0.375
2,889,0.0001,1.1653263568878174,1.1386313438415527,0.02669505402445793,0.0,0.125
2,890,0.0001,1.5706537961959839,1.4911468029022217,0.07950697839260101,0.0,0.0
2,891,0.0001,1.4632428884506226,1.4334601163864136,0.029782777652144432,0.0,0.0
2,892,0.0001,0.9990246295928955,0.9777094721794128,0.02131512761116028,0.125,0.125
2,893,0.0001,0.5475779175758362,0.5192369818687439,0.02834092453122139,0.375,0.5
2,894,0.0001,1.584002137184143,1.5666699409484863,0.017332252115011215,0.0,0.125
2,895,0.0001,1.2951737642288208,1.259390115737915,0.035783685743808746,0.125,0.125
2,896,0.0001,0.8309774994850159,0.8114947080612183,0.019482795149087906,0.125,0.25
2,897,0.0001,1.2869189977645874,1.2495744228363037,0.037344589829444885,0.0,0.125
2,898,0.0001,1.4036457538604736,1.3581812381744385,0.04546446353197098,0.0,0.25
2,899,0.0001,0.7167666554450989,0.6803630590438843,0.0364035964012146,0.125,0.25
2,900,0.0001,0.9393324255943298,0.8971862196922302,0.04214618727564812,0.25,0.25
2,901,0.0001,0.8506555557250977,0.7923824787139893,0.058273058384656906,0.125,0.25
2,902,0.0001,1.1499385833740234,1.0806550979614258,0.06928344070911407,0.0,0.125
2,903,0.0001,1.379688024520874,1.3352158069610596,0.044472239911556244,0.0,0.125
2,904,0.0001,1.1287132501602173,1.0882718563079834,0.04044141620397568,0.0,0.125
2,905,0.0001,1.0736258029937744,1.0283806324005127,0.045245133340358734,0.125,0.125
2,906,0.0001,0.8036960363388062,0.7240842580795288,0.07961176335811615,0.25,0.375
2,907,0.0001,0.9043790698051453,0.8787838220596313,0.025595271959900856,0.25,0.25
2,908,0.0001,1.3477606773376465,1.307142972946167,0.04061770811676979,0.0,0.125
2,909,0.0001,1.095088005065918,1.0382390022277832,0.05684906244277954,0.0,0.0
2,910,0.0001,1.0516282320022583,1.0373462438583374,0.014281954616308212,0.125,0.25
2,911,0.0001,0.7906650304794312,0.7223533987998962,0.06831161677837372,0.25,0.25
2,912,0.0001,0.7886837720870972,0.758122444152832,0.030561329796910286,0.0,0.0
2,913,0.0001,0.6880235075950623,0.6565521955490112,0.03147131949663162,0.0,0.125
2,914,0.0001,0.935396671295166,0.8894292116165161,0.04596748948097229,0.25,0.25
2,915,0.0001,1.2035573720932007,1.1594336032867432,0.04412379860877991,0.0,0.125
2,916,0.0001,1.0398247241973877,1.0011602640151978,0.038664400577545166,0.125,0.125
2,917,0.0001,1.0547640323638916,1.0195181369781494,0.03524591773748398,0.25,0.25
2,918,0.0001,0.708621621131897,0.6661674976348877,0.04245414957404137,0.25,0.25
2,919,0.0001,1.1250038146972656,1.1010468006134033,0.02395704574882984,0.125,0.125
2,920,0.0001,0.9541088938713074,0.9153110980987549,0.03879781439900398,0.125,0.375
2,921,0.0001,1.0302577018737793,1.0177639722824097,0.012493688613176346,0.25,0.25
2,922,0.0001,1.115990161895752,1.1027193069458008,0.013270901516079903,0.0,0.125
2,923,0.0001,0.9938139915466309,0.9566326141357422,0.03718138486146927,0.0,0.125
2,924,0.0001,0.9816604256629944,0.9354556798934937,0.04620472341775894,0.125,0.25
2,925,0.0001,1.0676509141921997,1.0540398359298706,0.013611136004328728,0.0,0.0
2,926,0.0001,0.724942684173584,0.7051761150360107,0.019766587764024734,0.0,0.25
2,927,0.0001,0.9722246527671814,0.9310363531112671,0.0411883145570755,0.0,0.125
2,928,0.0001,0.8674359917640686,0.8280701637268066,0.03936584293842316,0.125,0.125
2,929,0.0001,0.8995791077613831,0.8866463303565979,0.012932771816849709,0.125,0.25
2,930,0.0001,0.9753236174583435,0.9346334934234619,0.04069012776017189,0.0,0.25
2,931,0.0001,1.0078704357147217,0.9826981425285339,0.025172289460897446,0.125,0.25
2,932,0.0001,0.9826754331588745,0.973284125328064,0.009391317144036293,0.0,0.125
2,933,0.0001,1.0683653354644775,1.0086405277252197,0.05972478911280632,0.0,0.125
2,934,0.0001,1.5191547870635986,1.4784445762634277,0.04071015492081642,0.0,0.0
2,935,0.0001,1.6400033235549927,1.574427604675293,0.0655757486820221,0.0,0.0
2,936,0.0001,1.3734021186828613,1.3205909729003906,0.05281110107898712,0.0,0.0
2,937,0.0001,1.0787792205810547,1.0553216934204102,0.023457519710063934,0.125,0.125
2,938,0.0001,1.0922678709030151,1.0574955940246582,0.03477223217487335,0.125,0.125
2,939,0.0001,1.3008763790130615,1.2806365489959717,0.020239846780896187,0.0,0.0
2,940,0.0001,0.7358933091163635,0.7102845907211304,0.025608692318201065,0.375,0.375
2,941,0.0001,0.5185146927833557,0.4946227967739105,0.023891903460025787,0.125,0.25
2,942,0.0001,1.2308235168457031,1.11429762840271,0.11652591824531555,0.25,0.375
2,943,0.0001,1.0307626724243164,0.9332830905914307,0.09747952222824097,0.125,0.25
2,944,0.0001,0.894919753074646,0.853583812713623,0.04133596271276474,0.125,0.25
2,945,0.0001,1.1590354442596436,1.078040599822998,0.08099488168954849,0.125,0.375
2,946,0.0001,1.5748053789138794,1.5582422018051147,0.016563192009925842,0.0,0.0
2,947,0.0001,1.0036426782608032,0.9388791918754578,0.06476345658302307,0.0,0.0
2,948,0.0001,0.8090265393257141,0.7813795804977417,0.027646951377391815,0.125,0.125
2,949,0.0001,1.187793254852295,1.146086573600769,0.04170672222971916,0.0,0.125
2,950,0.0001,0.7089006900787354,0.6572774648666382,0.051623232662677765,0.125,0.125
2,951,0.0001,0.9366120100021362,0.9104336500167847,0.02617834135890007,0.125,0.25
2,952,0.0001,1.046106219291687,0.9995278716087341,0.0465783029794693,0.0,0.125
2,953,0.0001,0.7902463674545288,0.7427451610565186,0.04750119149684906,0.125,0.25
2,954,0.0001,0.9679151177406311,0.9429092407226562,0.025005865842103958,0.0,0.0
2,955,0.0001,1.1382999420166016,1.1046288013458252,0.03367117792367935,0.0,0.0
