epoch,batch,learning_rate,loss_total,loss_rot,loss_scale,mAP15,mAP30
17,8919,0.0001,0.7492809295654297,0.7371364235877991,0.012144532054662704,0.5,0.5
17,8920,0.0001,0.7471175789833069,0.732642412185669,0.014475155621767044,0.5,0.5
17,8921,0.0001,0.7393715977668762,0.7231839299201965,0.016187692061066628,0.375,0.5
17,8922,0.0001,0.23432232439517975,0.211806058883667,0.022516269236803055,0.75,0.875
17,8923,0.0001,0.7714074850082397,0.7641708254814148,0.007236669771373272,0.25,0.5
17,8924,0.0001,0.9405308365821838,0.9206716418266296,0.019859174266457558,0.25,0.375
17,8925,0.0001,0.6356943845748901,0.623997688293457,0.01169668510556221,0.375,0.375
17,8926,0.0001,0.5932651162147522,0.5901846885681152,0.0030804371926933527,0.5,0.5
17,8927,0.0001,0.6050839424133301,0.5834470987319946,0.02163686975836754,0.375,0.625
17,8928,0.0001,0.48591622710227966,0.46871912479400635,0.017197100445628166,0.25,0.625
17,8929,0.0001,0.8890027403831482,0.8794299960136414,0.009572743438184261,0.25,0.375
17,8930,0.0001,0.7561048269271851,0.7397316694259644,0.016373177990317345,0.5,0.5
17,8931,0.0001,0.3301244080066681,0.3147769272327423,0.015347467735409737,0.625,0.75
17,8932,0.0001,0.26607227325439453,0.2586449682712555,0.007427293807268143,0.75,0.75
17,8933,0.0001,0.2431490570306778,0.22900131344795227,0.014147745445370674,0.75,0.875
17,8934,0.0001,0.596586287021637,0.5832701921463013,0.013316113501787186,0.5,0.5
17,8935,0.0001,0.5865217447280884,0.5719292759895325,0.01459247525781393,0.375,0.625
17,8936,0.0001,0.22031979262828827,0.21114414930343628,0.00917564332485199,0.625,0.875
17,8937,0.0001,0.5717232823371887,0.5498669743537903,0.02185632660984993,0.625,0.625
17,8938,0.0001,0.3922134041786194,0.37131547927856445,0.020897909998893738,0.75,0.75
17,8939,0.0001,0.4404032528400421,0.4351055920124054,0.0052976482547819614,0.625,0.625
17,8940,0.0001,1.1033867597579956,1.0945186614990234,0.008868101052939892,0.25,0.25
17,8941,0.0001,0.5920729041099548,0.5559146404266357,0.036158256232738495,0.625,0.625
17,8942,0.0001,0.3850228488445282,0.374014288187027,0.011008554138243198,0.625,0.75
17,8943,0.0001,0.7416287660598755,0.7379135489463806,0.0037152247969061136,0.5,0.5
17,8944,0.0001,0.7597658038139343,0.745544970035553,0.014220844954252243,0.375,0.5
17,8945,0.0001,0.8317768573760986,0.8204166889190674,0.011360157281160355,0.25,0.375
17,8946,0.0001,0.2766965627670288,0.2600862383842468,0.01661032624542713,0.625,0.75
17,8947,0.0001,1.1439213752746582,1.123604416847229,0.020316921174526215,0.125,0.125
17,8948,0.0001,0.6827817559242249,0.6639867424964905,0.018794987350702286,0.375,0.5
17,8949,0.0001,0.6964589357376099,0.6674667596817017,0.028992148116230965,0.5,0.5
17,8950,0.0001,0.42118433117866516,0.3970944285392761,0.024089902639389038,0.625,0.75
17,8951,0.0001,0.772498607635498,0.7490386366844177,0.02345997467637062,0.375,0.5
17,8952,0.0001,0.7489919662475586,0.7408885955810547,0.00810338743031025,0.5,0.5
17,8953,0.0001,0.39116010069847107,0.36752575635910034,0.02363434061408043,0.75,0.75
17,8954,0.0001,0.2337072789669037,0.2137480080127716,0.019959263503551483,0.75,0.875
17,8955,0.0001,0.5693280696868896,0.5558769702911377,0.013451099395751953,0.5,0.625
17,8956,0.0001,0.575724720954895,0.5575098395347595,0.018214881420135498,0.5,0.625
17,8957,0.0001,0.6508119702339172,0.64901202917099,0.00179996807128191,0.25,0.5
17,8958,0.0001,0.885333240032196,0.8742409944534302,0.011092270724475384,0.25,0.375
17,8959,0.0001,0.47987595200538635,0.4634004235267639,0.016475539654493332,0.5,0.5
17,8960,0.0001,0.667437732219696,0.6491259336471558,0.01831178367137909,0.25,0.5
17,8961,0.0001,0.8733025789260864,0.832014799118042,0.04128775745630264,0.125,0.375
17,8962,0.0001,0.9284824132919312,0.9117434620857239,0.016738969832658768,0.25,0.375
17,8963,0.0001,0.9678831696510315,0.9577345252037048,0.010148643516004086,0.25,0.25
17,8964,0.0001,0.7213902473449707,0.7112696170806885,0.010120629332959652,0.25,0.375
17,8965,0.0001,0.5803440809249878,0.5633752942085266,0.016968771815299988,0.5,0.625
17,8966,0.0001,0.394677996635437,0.3782406449317932,0.016437359154224396,0.75,0.75
17,8967,0.0001,0.6020272970199585,0.5690014362335205,0.03302586078643799,0.25,0.5
17,8968,0.0001,0.7588759064674377,0.7451106905937195,0.01376523170620203,0.375,0.5
17,8969,0.0001,0.5645097494125366,0.5564877986907959,0.008021939545869827,0.625,0.625
17,8970,0.0001,0.4098508656024933,0.3999086022377014,0.009942255914211273,0.5,0.75
17,8971,0.0001,0.21837157011032104,0.20654673874378204,0.011824830435216427,0.75,0.875
17,8972,0.0001,0.5808266997337341,0.5636345148086548,0.017192179337143898,0.5,0.625
17,8973,0.0001,1.1297210454940796,1.1154725551605225,0.014248458668589592,0.125,0.25
17,8974,0.0001,0.9545220732688904,0.9258984327316284,0.028623659163713455,0.375,0.375
17,8975,0.0001,1.3108481168746948,1.289188265800476,0.021659810096025467,0.0,0.125
17,8976,0.0001,0.7941621541976929,0.7841967940330505,0.00996534712612629,0.375,0.375
17,8977,0.0001,0.4304959177970886,0.4092016816139221,0.021294234320521355,0.625,0.75
17,8978,0.0001,0.7599121928215027,0.7438361048698425,0.016076091676950455,0.5,0.5
17,8979,0.0001,0.4489433169364929,0.4435621500015259,0.005381159484386444,0.375,0.625
17,8980,0.0001,0.7456228733062744,0.7326371073722839,0.012985765002667904,0.5,0.5
17,8981,0.0001,0.9253702163696289,0.9055668115615845,0.019803399220108986,0.375,0.375
17,8982,0.0001,0.7596828937530518,0.7396200895309448,0.020062819123268127,0.5,0.5
17,8983,0.0001,0.44481098651885986,0.41950711607933044,0.02530386857688427,0.25,0.75
17,8984,0.0001,0.42855703830718994,0.415339857339859,0.013217178173363209,0.375,0.75
17,8985,0.0001,0.7779822945594788,0.770784854888916,0.007197439670562744,0.25,0.5
17,8986,0.0001,0.6911060810089111,0.6811867952346802,0.00991925597190857,0.5,0.5
17,8987,0.0001,0.22164057195186615,0.20562738180160522,0.016013193875551224,0.75,0.875
17,8988,0.0001,0.6986302733421326,0.6821786165237427,0.016451645642518997,0.5,0.5
17,8989,0.0001,0.4225888252258301,0.39547210931777954,0.02711670845746994,0.5,0.75
17,8990,0.0001,0.431936651468277,0.39664143323898315,0.03529521822929382,0.625,0.75
17,8991,0.0001,0.7821471691131592,0.7595182061195374,0.022628959268331528,0.375,0.5
17,8992,0.0001,0.21226084232330322,0.19152499735355377,0.020735839381814003,0.875,0.875
17,8993,0.0001,0.739704430103302,0.7361429929733276,0.003561466233804822,0.5,0.5
17,8994,0.0001,0.7434383630752563,0.7284765243530273,0.014961815439164639,0.5,0.5
17,8995,0.0001,0.5631303191184998,0.5572481751441956,0.005882124416530132,0.625,0.625
17,8996,0.0001,0.22252622246742249,0.19396580755710602,0.028560420498251915,0.875,0.875
17,8997,0.0001,0.209693044424057,0.19871225953102112,0.01098078303039074,0.875,0.875
17,8998,0.0001,1.0977756977081299,1.0773673057556152,0.020408451557159424,0.0,0.125
17,8999,0.0001,0.9204834699630737,0.9094959497451782,0.01098749041557312,0.375,0.375
17,9000,0.0001,0.235951229929924,0.2286599576473236,0.007291278801858425,0.625,0.875
17,9001,0.0001,0.03359503298997879,0.01122544426470995,0.022369587793946266,1.0,1.0
17,9002,0.0001,0.7134650349617004,0.6853811740875244,0.028083838522434235,0.375,0.375
17,9003,0.0001,0.5751209259033203,0.5600919723510742,0.015028967522084713,0.5,0.625
17,9004,0.0001,0.3472136855125427,0.3418373763561249,0.005376320332288742,0.625,0.75
17,9005,0.0001,0.7848711013793945,0.7549404501914978,0.02993065118789673,0.25,0.5
17,9006,0.0001,0.3984295725822449,0.38352400064468384,0.014905566349625587,0.625,0.75
17,9007,0.0001,0.5641038417816162,0.5441477298736572,0.019956113770604134,0.5,0.625
17,9008,0.0001,0.5847274661064148,0.5713011026382446,0.013426367193460464,0.5,0.625
17,9009,0.0001,0.5347996354103088,0.5091924667358398,0.025607192888855934,0.5,0.625
17,9010,0.0001,0.9812628030776978,0.9705100059509277,0.010752816684544086,0.25,0.25
17,9011,0.0001,0.43960699439048767,0.42211824655532837,0.017488738521933556,0.5,0.625
17,9012,0.0001,0.5491983294487,0.5423725247383118,0.006825803313404322,0.625,0.625
17,9013,0.0001,0.21497026085853577,0.20087042450904846,0.014099840074777603,0.875,0.875
17,9014,0.0001,0.5949606895446777,0.5668349266052246,0.028125781565904617,0.5,0.625
17,9015,0.0001,0.45444926619529724,0.4339087903499603,0.020540472120046616,0.375,0.625
17,9016,0.0001,1.2801607847213745,1.2704250812530518,0.00973572675138712,0.125,0.125
17,9017,0.0001,0.5660194754600525,0.5587202906608582,0.007299182005226612,0.625,0.625
17,9018,0.0001,0.20904900133609772,0.19646205008029938,0.012586954981088638,0.875,0.875
17,9019,0.0001,0.5815898776054382,0.5564765334129333,0.025113336741924286,0.5,0.625
17,9020,0.0001,0.2376277595758438,0.2254180908203125,0.012209666892886162,0.75,0.875
17,9021,0.0001,0.7596915364265442,0.749614953994751,0.010076555423438549,0.5,0.5
17,9022,0.0001,0.9390830397605896,0.9275051355361938,0.011577900499105453,0.375,0.375
17,9023,0.0001,0.800007700920105,0.7925712466239929,0.007436467334628105,0.25,0.375
17,9024,0.0001,0.4360176920890808,0.4107450544834137,0.025272637605667114,0.625,0.75
17,9025,0.0001,0.7610448598861694,0.7444256544113159,0.016619227826595306,0.5,0.5
17,9026,0.0001,0.913428544998169,0.9050346612930298,0.00839386135339737,0.375,0.375
17,9027,0.0001,0.30058810114860535,0.25661253929138184,0.04397556930780411,0.5,0.875
17,9028,0.0001,0.7839319705963135,0.7644546627998352,0.019477318972349167,0.25,0.5
17,9029,0.0001,0.7494966387748718,0.743213415145874,0.00628319475799799,0.5,0.5
17,9030,0.0001,0.5761913657188416,0.5599873065948486,0.016204051673412323,0.625,0.625
17,9031,0.0001,0.34704458713531494,0.32042694091796875,0.026617633178830147,0.5,0.75
17,9032,0.0001,0.378741592168808,0.37077003717422485,0.007971541956067085,0.75,0.75
17,9033,0.0001,0.2377360463142395,0.2149452120065689,0.022790834307670593,0.75,0.875
17,9034,0.0001,0.4066391587257385,0.39309507608413696,0.013544079847633839,0.625,0.75
17,9035,0.0001,0.26244184374809265,0.2530529499053955,0.009388892911374569,0.75,0.75
17,9036,0.0001,0.7507045269012451,0.7387306094169617,0.011973915621638298,0.5,0.5
17,9037,0.0001,0.7576141953468323,0.7534951567649841,0.004119022749364376,0.25,0.5
17,9038,0.0001,0.5764150023460388,0.56954026222229,0.0068747298792004585,0.5,0.625
17,9039,0.0001,0.9343466758728027,0.922494649887085,0.011852046474814415,0.25,0.375
17,9040,0.0001,0.9468899369239807,0.9400797486305237,0.006810181308537722,0.25,0.375
17,9041,0.0001,0.3313567340373993,0.32187342643737793,0.009483297355473042,0.625,0.75
17,9042,0.0001,0.9749430418014526,0.9595361948013306,0.015406842343509197,0.25,0.25
17,9043,0.0001,0.9509610533714294,0.9422386288642883,0.008722446858882904,0.25,0.375
17,9044,0.0001,0.729116678237915,0.7114101648330688,0.01770651713013649,0.5,0.5
17,9045,0.0001,0.7484570145606995,0.7308152914047241,0.01764170080423355,0.5,0.5
17,9046,0.0001,0.5926396250724792,0.5764312148094177,0.016208387911319733,0.5,0.625
17,9047,0.0001,0.5653272271156311,0.5539335608482361,0.011393683962523937,0.625,0.625
17,9048,0.0001,0.5715406537055969,0.5537909269332886,0.017749754711985588,0.625,0.625
17,9049,0.0001,0.7491353750228882,0.7374318242073059,0.011703522875905037,0.5,0.5
17,9050,0.0001,0.581977128982544,0.5676554441452026,0.014321661554276943,0.5,0.625
17,9051,0.0001,1.1156443357467651,1.0927667617797852,0.022877532988786697,0.25,0.25
17,9052,0.0001,0.5799029469490051,0.5587294697761536,0.021173477172851562,0.625,0.625
17,9053,0.0001,0.3837660551071167,0.3753742575645447,0.008391790091991425,0.75,0.75
17,9054,0.0001,0.5617579817771912,0.5583305954933167,0.003427412360906601,0.625,0.625
17,9055,0.0001,0.3153069019317627,0.2993861436843872,0.015920767560601234,0.5,0.75
17,9056,0.0001,0.5746695399284363,0.552784264087677,0.021885287016630173,0.625,0.625
17,9057,0.0001,0.7639670968055725,0.7364969253540039,0.027470190078020096,0.5,0.5
17,9058,0.0001,0.5943748354911804,0.5866485834121704,0.007726253010332584,0.5,0.625
17,9059,0.0001,0.7405654788017273,0.7194832563400269,0.021082237362861633,0.5,0.5
17,9060,0.0001,0.23765847086906433,0.19731628894805908,0.04034218564629555,0.875,0.875
17,9061,0.0001,0.044352948665618896,0.021024204790592194,0.023328745737671852,0.875,1.0
17,9062,0.0001,0.9474568963050842,0.9204198122024536,0.027037110179662704,0.375,0.375
17,9063,0.0001,0.6400980353355408,0.5728529691696167,0.06724505871534348,0.375,0.625
17,9064,0.0001,0.8313829898834229,0.8220301270484924,0.009352854453027248,0.375,0.375
17,9065,0.0001,0.7149754762649536,0.6834107041358948,0.03156477212905884,0.25,0.5
17,9066,0.0001,1.140809178352356,1.1225156784057617,0.01829352229833603,0.0,0.25
17,9067,0.0001,0.4031655490398407,0.37498921155929565,0.028176333755254745,0.75,0.75
17,9068,0.0001,0.6198946833610535,0.6141781210899353,0.00571654736995697,0.5,0.5
17,9069,0.0001,0.4959043264389038,0.4877887964248657,0.008115542121231556,0.625,0.625
17,9070,0.0001,0.445902019739151,0.43330302834510803,0.012598991394042969,0.625,0.625
17,9071,0.0001,0.7633001208305359,0.7357761859893799,0.027523953467607498,0.5,0.5
17,9072,0.0001,0.7544952034950256,0.7352633476257324,0.019231870770454407,0.5,0.5
17,9073,0.0001,0.6193960905075073,0.5988969802856445,0.020499128848314285,0.5,0.5
17,9074,0.0001,0.9522774815559387,0.9372747540473938,0.015002748928964138,0.25,0.375
17,9075,0.0001,0.3612939417362213,0.34696075320243835,0.014333180151879787,0.625,0.75
17,9076,0.0001,0.829833984375,0.7763996720314026,0.053434327244758606,0.25,0.375
17,9077,0.0001,0.7501070499420166,0.7391592860221863,0.010947777889668941,0.5,0.5
17,9078,0.0001,0.4469262659549713,0.42249158024787903,0.024434683844447136,0.5,0.625
17,9079,0.0001,0.39779695868492126,0.3813090920448303,0.01648787222802639,0.75,0.75
17,9080,0.0001,1.2136743068695068,1.2094967365264893,0.004177513998001814,0.125,0.125
17,9081,0.0001,0.4036766588687897,0.3867822289466858,0.016894428059458733,0.75,0.75
17,9082,0.0001,0.20384016633033752,0.1892556995153427,0.014584474265575409,0.75,0.875
17,9083,0.0001,0.5688978433609009,0.5593956708908081,0.009502148255705833,0.5,0.625
17,9084,0.0001,0.5867022275924683,0.5702571272850037,0.016445089131593704,0.5,0.625
17,9085,0.0001,0.41726574301719666,0.3970761001110077,0.020189646631479263,0.5,0.75
17,9086,0.0001,0.761097252368927,0.73332679271698,0.027770431712269783,0.5,0.5
17,9087,0.0001,0.7734487652778625,0.7565034627914429,0.016945326700806618,0.375,0.5
17,9088,0.0001,0.7821837663650513,0.7589383721351624,0.02324541099369526,0.375,0.5
17,9089,0.0001,0.22039568424224854,0.20123767852783203,0.019157998263835907,0.75,0.875
17,9090,0.0001,1.0534873008728027,1.0435057878494263,0.00998147577047348,0.125,0.25
17,9091,0.0001,0.6804019808769226,0.6691304445266724,0.01127152144908905,0.25,0.375
17,9092,0.0001,0.22759875655174255,0.2060912698507309,0.02150747925043106,0.875,0.875
17,9093,0.0001,0.7880429625511169,0.7598549127578735,0.02818804606795311,0.375,0.5
17,9094,0.0001,0.40246957540512085,0.38841313123703003,0.014056447893381119,0.625,0.75
17,9095,0.0001,0.5983534455299377,0.5841608047485352,0.014192620292305946,0.5,0.625
17,9096,0.0001,0.39079949259757996,0.3853907585144043,0.005408738274127245,0.625,0.75
17,9097,0.0001,0.7533080577850342,0.7359826564788818,0.017325427383184433,0.5,0.5
17,9098,0.0001,1.065345287322998,1.0555123090744019,0.009832936339080334,0.125,0.25
17,9099,0.0001,0.4036830961704254,0.38834887742996216,0.015334231778979301,0.75,0.75
17,9100,0.0001,0.5748710632324219,0.5682700872421265,0.006600969471037388,0.5,0.625
17,9101,0.0001,0.5798749923706055,0.562055230140686,0.017819778993725777,0.5,0.5
17,9102,0.0001,0.7769302725791931,0.7536108493804932,0.02331939898431301,0.375,0.5
17,9103,0.0001,0.9457308650016785,0.9225053191184998,0.023225564509630203,0.375,0.375
17,9104,0.0001,0.7825408577919006,0.7612115144729614,0.021329350769519806,0.375,0.5
17,9105,0.0001,0.7898101806640625,0.7766310572624207,0.013179109431803226,0.375,0.375
17,9106,0.0001,0.22543345391750336,0.1981932520866394,0.027240198105573654,0.875,0.875
17,9107,0.0001,0.9112973213195801,0.9051810503005981,0.006116258911788464,0.375,0.375
17,9108,0.0001,0.39361637830734253,0.3817378282546997,0.011878540739417076,0.75,0.75
17,9109,0.0001,1.0188130140304565,1.0118443965911865,0.006968633271753788,0.25,0.25
17,9110,0.0001,0.6165656447410583,0.6039846539497375,0.012581007555127144,0.375,0.5
17,9111,0.0001,0.5714244246482849,0.5563989877700806,0.015025460161268711,0.625,0.625
17,9112,0.0001,0.7401174902915955,0.7336586117744446,0.006458883173763752,0.5,0.5
17,9113,0.0001,0.5869510769844055,0.5664494633674622,0.02050161361694336,0.625,0.625
17,9114,0.0001,0.5737887024879456,0.5627586841583252,0.01103003229945898,0.625,0.625
17,9115,0.0001,0.567189633846283,0.5589731335639954,0.008216507732868195,0.5,0.625
17,9116,0.0001,0.3999280631542206,0.38930442929267883,0.010623637586832047,0.625,0.75
17,9117,0.0001,1.0972106456756592,1.094980001449585,0.002230605110526085,0.125,0.25
17,9118,0.0001,0.3862898349761963,0.38277244567871094,0.003517403732985258,0.625,0.75
17,9119,0.0001,0.5074253082275391,0.49693071842193604,0.010494578629732132,0.625,0.625
17,9120,0.0001,0.7427160143852234,0.7331777811050415,0.009538251906633377,0.5,0.5
17,9121,0.0001,0.5715228319168091,0.5580407381057739,0.013482119888067245,0.625,0.625
17,9122,0.0001,0.749495804309845,0.7402040958404541,0.009291698224842548,0.5,0.5
17,9123,0.0001,0.9604084491729736,0.9472190141677856,0.013189434073865414,0.125,0.375
17,9124,0.0001,0.46864455938339233,0.45409679412841797,0.014547757804393768,0.625,0.625
17,9125,0.0001,0.20571836829185486,0.19906103610992432,0.00665733776986599,0.875,0.875
17,9126,0.0001,0.591747522354126,0.5810565948486328,0.010690911673009396,0.5,0.5
17,9127,0.0001,0.7412731051445007,0.7374526858329773,0.0038204463198781013,0.5,0.5
17,9128,0.0001,0.5826380848884583,0.5314761400222778,0.05116194114089012,0.625,0.625
17,9129,0.0001,0.5797938108444214,0.5734091401100159,0.006384648848325014,0.5,0.625
17,9130,0.0001,0.5686344504356384,0.5530056357383728,0.01562880165874958,0.625,0.625
17,9131,0.0001,0.4088793396949768,0.39163851737976074,0.01724083721637726,0.625,0.75
17,9132,0.0001,0.9353109002113342,0.9222081303596497,0.013102797791361809,0.375,0.375
17,9133,0.0001,0.9482815861701965,0.9293853640556335,0.018896201625466347,0.25,0.375
17,9134,0.0001,0.9378204345703125,0.9037407636642456,0.0340796634554863,0.375,0.375
17,9135,0.0001,1.3147493600845337,1.2991161346435547,0.015633221715688705,0.0,0.125
17,9136,0.0001,0.39701253175735474,0.39020317792892456,0.006809359882026911,0.625,0.75
17,9137,0.0001,0.9223484396934509,0.9173294901847839,0.005018969532102346,0.375,0.375
17,9138,0.0001,0.549159049987793,0.5403664112091064,0.008792666718363762,0.625,0.625
17,9139,0.0001,0.7746466994285583,0.7542006373405457,0.020446069538593292,0.375,0.5
17,9140,0.0001,0.75337153673172,0.7441860437393188,0.009185494855046272,0.375,0.5
17,9141,0.0001,0.5850435495376587,0.5616894960403442,0.02335403487086296,0.5,0.625
17,9142,0.0001,0.39842426776885986,0.3893073797225952,0.009116879664361477,0.625,0.75
17,9143,0.0001,0.3988859951496124,0.38574540615081787,0.013140585273504257,0.625,0.75
17,9144,0.0001,0.38732513785362244,0.3797804117202759,0.007544737309217453,0.625,0.75
17,9145,0.0001,0.5830955505371094,0.5690324306488037,0.014063121750950813,0.5,0.625
17,9146,0.0001,0.5958420634269714,0.5591828227043152,0.03665924817323685,0.5,0.625
17,9147,0.0001,0.7784634828567505,0.764220118522644,0.014243345707654953,0.25,0.5
17,9148,0.0001,0.3870913088321686,0.37406131625175476,0.013029982335865498,0.75,0.75
17,9149,0.0001,1.1529457569122314,1.138617992401123,0.014327770099043846,0.125,0.125
17,9150,0.0001,0.7548003792762756,0.727400541305542,0.027399830520153046,0.25,0.5
17,9151,0.0001,0.382398784160614,0.37192264199256897,0.01047615148127079,0.625,0.75
17,9152,0.0001,0.5547961592674255,0.5395522713661194,0.015243866480886936,0.625,0.625
17,9153,0.0001,0.6435205340385437,0.6293070912361145,0.01421344093978405,0.375,0.5
17,9154,0.0001,1.117675542831421,1.0976264476776123,0.02004905976355076,0.25,0.25
17,9155,0.0001,0.7520450949668884,0.7417946457862854,0.010250463150441647,0.5,0.5
17,9156,0.0001,0.4050859212875366,0.382652223110199,0.022433709353208542,0.625,0.75
17,9157,0.0001,0.7584069967269897,0.747596263885498,0.010810703039169312,0.5,0.5
17,9158,0.0001,0.6159005165100098,0.6131647825241089,0.002735717222094536,0.5,0.5
17,9159,0.0001,0.3881427049636841,0.3788967430591583,0.009245960041880608,0.625,0.75
17,9160,0.0001,0.5772228837013245,0.553633451461792,0.023589424788951874,0.625,0.625
17,9161,0.0001,0.768665611743927,0.7528488039970398,0.015816792845726013,0.375,0.5
17,9162,0.0001,0.35851767659187317,0.34954968094825745,0.008968004956841469,0.75,0.75
17,9163,0.0001,0.6251086592674255,0.6135236024856567,0.011585076339542866,0.375,0.5
17,9164,0.0001,0.40971386432647705,0.39041680097579956,0.019297055900096893,0.625,0.75
17,9165,0.0001,0.3887052536010742,0.3759266138076782,0.012778650969266891,0.75,0.75
17,9166,0.0001,0.5068532824516296,0.4786793291568756,0.02817397378385067,0.375,0.625
17,9167,0.0001,0.22866201400756836,0.22316095232963562,0.005501055158674717,0.75,0.875
17,9168,0.0001,0.5409095883369446,0.525458812713623,0.015450796112418175,0.5,0.625
17,9169,0.0001,0.6656015515327454,0.6135299205780029,0.052071645855903625,0.5,0.5
17,9170,0.0001,0.6697700619697571,0.6461975574493408,0.023572532460093498,0.5,0.5
17,9171,0.0001,0.8717710375785828,0.8485012054443359,0.02326985076069832,0.125,0.25
17,9172,0.0001,0.593576192855835,0.5681135058403015,0.025462714955210686,0.5,0.625
17,9173,0.0001,0.5780332684516907,0.5648810863494873,0.013152191415429115,0.5,0.625
17,9174,0.0001,0.5595353245735168,0.5542811751365662,0.005254151299595833,0.625,0.625
17,9175,0.0001,0.5744233131408691,0.5616142749786377,0.012809056788682938,0.5,0.625
17,9176,0.0001,0.5562213063240051,0.5524324178695679,0.0037889175582677126,0.625,0.625
17,9177,0.0001,0.9529967904090881,0.9272308349609375,0.025765929371118546,0.25,0.375
17,9178,0.0001,0.23347757756710052,0.21392881870269775,0.01954876072704792,0.625,0.875
17,9179,0.0001,0.5825451612472534,0.5645002722740173,0.018044862896203995,0.625,0.625
17,9180,0.0001,0.7806262373924255,0.7684105038642883,0.01221571583300829,0.375,0.375
17,9181,0.0001,0.6306512951850891,0.6075109243392944,0.023140348494052887,0.5,0.5
17,9182,0.0001,0.6958145499229431,0.6475014090538025,0.048313140869140625,0.25,0.5
17,9183,0.0001,0.6909182667732239,0.6671892404556274,0.02372904121875763,0.5,0.5
17,9184,0.0001,0.748885989189148,0.7367078065872192,0.012178195640444756,0.5,0.5
17,9185,0.0001,0.4003915786743164,0.38105159997940063,0.019339974969625473,0.625,0.75
17,9186,0.0001,0.6355124711990356,0.6283544301986694,0.007158069871366024,0.5,0.5
17,9187,0.0001,0.5677502155303955,0.5518354177474976,0.01591477543115616,0.625,0.625
17,9188,0.0001,0.2150263637304306,0.1979394108057022,0.017086956650018692,0.875,0.875
17,9189,0.0001,0.5779588222503662,0.5695978403091431,0.008360987529158592,0.375,0.625
17,9190,0.0001,0.38016602396965027,0.37119942903518677,0.008966594003140926,0.75,0.75
17,9191,0.0001,1.1095826625823975,1.0982909202575684,0.011291769333183765,0.25,0.25
17,9192,0.0001,0.7532550692558289,0.7452617883682251,0.00799328088760376,0.375,0.5
17,9193,0.0001,0.7642754316329956,0.739503800868988,0.024771634489297867,0.5,0.5
17,9194,0.0001,0.786443829536438,0.7602521777153015,0.02619164250791073,0.375,0.375
17,9195,0.0001,0.7689530849456787,0.729950487613678,0.039002612233161926,0.5,0.5
17,9196,0.0001,0.5885620713233948,0.5677881836891174,0.020773865282535553,0.625,0.625
17,9197,0.0001,0.569568395614624,0.5587772130966187,0.010791212320327759,0.625,0.625
17,9198,0.0001,0.8659380674362183,0.8538705110549927,0.01206753309816122,0.375,0.375
17,9199,0.0001,0.7549274563789368,0.7399265766143799,0.015000900253653526,0.5,0.5
17,9200,0.0001,0.9659095406532288,0.9416338205337524,0.024275701493024826,0.25,0.375
17,9201,0.0001,0.5752483010292053,0.561124324798584,0.014123995788395405,0.625,0.625
17,9202,0.0001,0.3844670355319977,0.378073126077652,0.0063939145766198635,0.625,0.75
17,9203,0.0001,0.747549295425415,0.7366963028907776,0.010853013955056667,0.5,0.5
17,9204,0.0001,0.5582588315010071,0.5510015487670898,0.0072572678327560425,0.625,0.625
17,9205,0.0001,0.7809385657310486,0.7606559991836548,0.020282572135329247,0.25,0.5
17,9206,0.0001,0.37535449862480164,0.36594924330711365,0.009405266493558884,0.75,0.75
17,9207,0.0001,0.38359537720680237,0.37029361724853516,0.013301759026944637,0.75,0.75
17,9208,0.0001,0.45353034138679504,0.4429296851158142,0.010600642301142216,0.625,0.625
17,9209,0.0001,0.7452048659324646,0.727675199508667,0.017529677599668503,0.5,0.5
17,9210,0.0001,0.7320992350578308,0.7256783246994019,0.006420923396945,0.375,0.5
17,9211,0.0001,0.7412951588630676,0.7219527959823608,0.01934235729277134,0.5,0.5
17,9212,0.0001,0.7460519671440125,0.7377064228057861,0.008345556445419788,0.5,0.5
17,9213,0.0001,0.382064551115036,0.3759886622428894,0.006075900513678789,0.75,0.75
17,9214,0.0001,0.7396946549415588,0.7317671775817871,0.007927500642836094,0.5,0.5
17,9215,0.0001,0.8030911087989807,0.7962188720703125,0.006872238591313362,0.25,0.375
17,9216,0.0001,0.26233479380607605,0.24193856120109558,0.020396221429109573,0.75,0.75
17,9217,0.0001,0.22666634619235992,0.20596943795681,0.020696910098195076,0.875,0.875
17,9218,0.0001,0.39893248677253723,0.38569337129592896,0.013239123858511448,0.625,0.75
17,9219,0.0001,0.7400910258293152,0.7312172651290894,0.008873770013451576,0.5,0.5
17,9220,0.0001,0.6043124198913574,0.5879240036010742,0.016388408839702606,0.5,0.5
17,9221,0.0001,0.8097462058067322,0.8003916144371033,0.009354609064757824,0.375,0.375
17,9222,0.0001,0.40266573429107666,0.39303916692733765,0.009626572951674461,0.5,0.75
17,9223,0.0001,1.1134213209152222,1.1033602952957153,0.010061079636216164,0.25,0.25
17,9224,0.0001,0.6654943227767944,0.6585336327552795,0.006960684433579445,0.375,0.5
17,9225,0.0001,0.7988682985305786,0.7821600437164307,0.01670822501182556,0.25,0.375
17,9226,0.0001,0.5795314908027649,0.5654770135879517,0.014054450206458569,0.625,0.625
17,9227,0.0001,0.756521463394165,0.7480963468551636,0.0084250932559371,0.375,0.5
17,9228,0.0001,0.9250860214233398,0.9120136499404907,0.013072374276816845,0.375,0.375
17,9229,0.0001,0.5756800770759583,0.5616520047187805,0.014028048142790794,0.5,0.625
